fpr,tpr
0.5476973684210527,0.8414285714285714
0.5476973684210527,0.8428571428571429
0.5509868421052632,0.8428571428571429
0.5509868421052632,0.8435714285714285
0.5518092105263158,0.8435714285714285
0.5518092105263158,0.845
0.553453947368421,0.845
0.553453947368421,0.8478571428571429
0.555921052631579,0.8478571428571429
0.555921052631579,0.8485714285714285
0.5575657894736842,0.8485714285714285
0.5575657894736842,0.8492857142857143
0.5583881578947368,0.8492857142857143
0.5583881578947368,0.8507142857142858
0.5616776315789473,0.8507142857142858
0.5616776315789473,0.8535714285714285
0.5633223684210527,0.8535714285714285
0.5633223684210527,0.8542857142857143
0.5641447368421053,0.8542857142857143
0.5641447368421053,0.855
0.5657894736842105,0.855
0.5657894736842105,0.8557142857142858
0.569078947368421,0.8557142857142858
